feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
-1.362210894526985,1.6486502638513978,-1.046364754944655,0.01075222619957422,0.134234181476109,0.7993672621671,-1.0377697773253,1.5112232255843003,1.776121884063634,1.773627350159308,0.3092888754627395,0.8391211289281371,-0.17248474306540196,0
-0.6169390835961803,1.0543943491289323,-2.1631607671237587,0.2474175901100329,0.13654160472586607,0.9448082191642065,-1.929398594421999,2.0196053632484507,1.761278987488141,2.4895292208914315,0.33984026291322494,1.0258401053572657,-0.5590955938033859,0
-0.9823753758627978,0.5182753053955593,-1.859464598833553,0.3243356853694608,0.02728140497255982,0.9030831196082666,-1.5665625162898151,1.8456505809075798,1.2919744369132335,2.2608211051977634,0.3997012391059577,1.4116095243576536,-0.7725270386266929,0
-1.342370726434679,0.055082426566466725,-2.4339532734696583,0.3766504697935825,0.3497430400271331,0.7510185704717347,-2.1510817760777745,1.8987643853308611,0.9007599642616522,1.4882806230751884,-0.0590794398152299,1.4293163999577507,-0.6620764658527826,0
-2.3815310113275685,-0.15498576314614723,-2.7408454858282165,0.08384781318809056,0.6098091427242388,0.408684590946725,-2.7065781765936645,1.718793717594948,0.22464181032786282,0.2849446168602888,-0.7555041645800128,1.1150172362453667,-0.40314049617433984,0
-2.0426035568546563,-0.9450046432715576,-1.8385141842166162,0.5475170437990731,-0.0952720131902226,0.6844018635341136,-1.4637924991238416,1.58610369264135,-0.013114732952862473,0.6692044669948755,-0.5318084833837593,1.2078225321294127,-0.5783360319045344,0
-2.0711455539865726,-0.31302646185973704,-2.7860353914295177,0.21320708169205946,0.6496609227214989,0.4769809202500134,-2.6843396814002194,1.7810722388985307,0.30320175425690454,0.2346416731907006,0.057182945192811724,1.4066681760626456,-0.3019452941236842,0
-2.3846392402057752,-0.1866113261344571,-2.1673006277992823,0.08930807626259793,0.17255673886934064,0.5200006967312392,-2.120860365919005,1.6581094188456698,0.1982036455467406,1.1287017824477847,-0.14126074007079822,0.7904174124605374,-0.5255724328813709,0
-2.653483076475303,-0.16218737829595495,-2.865548209173478,0.044901812036699254,0.7274214943750725,0.3188445587121242,-2.851231510729262,1.667237528780074,0.11142180674324262,0.07014234152689891,-0.0930506484169882,1.1458135137645515,-1.511535140321557,0
-0.7423152362929113,-1.5410609331111402,-1.011311499718427,0.726877479822893,-0.41199246569245435,0.9891479991793944,-0.2923220949030517,1.245588672930424,-0.5895409094250339,-1.5239808849596805,0.14776826040412644,1.5135841827114662,-1.1210706475016812,0
-1.1767916336695845,-0.539145269241247,-3.111289900081234,0.8160362972899562,0.8744696856491324,0.6565428611499339,-2.5755270946562883,1.93065546549253,0.7160379593764482,0.458893161057461,-0.4828861096088722,0.729714105709957,-0.9123262578665918,0
-0.5018293102728097,-0.8501957714634243,-1.3850243668423345,0.9411247319399829,-0.2861878776729072,0.9953606723360996,-0.44826582090642164,1.365727527425298,0.28352374991352947,-0.5348568214737568,0.29482843670649705,1.4315018471695187,-1.5553555689582637,0
-1.9006527716557966,-0.46913816728256247,-0.7944902108108902,0.35893389954854865,0.27234942683146957,0.6236326066112295,-0.5706473274342956,1.0751204514625465,0.1520680594472152,-0.6655614931778167,-0.14324640087981552,1.358370321512847,-1.0390508057378527,0
-2.512718211819333,-0.10948264408348317,-2.1910927027377185,0.055700252601942765,0.18627518989281822,0.4826533724991869,-2.1642087879703342,1.634556408840063,0.19225433552709742,1.114893134068796,0.3674401809542091,1.6705788985343895,-1.4157413783324104,0
-2.611507935779197,0.22490590168551255,-2.6757945633296893,0.017905958782038624,0.5508558821743406,0.36785939533772827,-2.669207688159186,1.667835145311906,0.3977184804151594,0.655369725702659,-0.4079031548679666,1.1105342903969533,-1.1160578512253772,0
-1.158112580041175,-0.171606440506819,-1.1971648028099406,0.6147146013882016,0.0634332091230777,0.8613818202239338,-0.6676608205479416,1.3728037584878532,0.7470243423341902,0.13847668586853223,0.1330464222935189,1.0041048517192526,-1.0869317955044635,0
0.6947255535607872,-0.6985272999625378,-3.8604150720577888,0.3788644623744461,1.62368375271683,0.9173223575231735,-3.5128742302507123,2.424256609655027,0.25983832811197183,0.8746340561695607,-0.3383216384433546,0.6245363382654017,-0.8136681283656924,0
-1.3377372408902635,0.04498435595706385,-1.4722137178677548,0.38444309161472584,0.00470579506421942,0.8350903716403519,-1.1511689936166476,1.601101783980102,0.8295431617983873,1.0985314040680974,0.0733448102330887,1.1451849155955642,-0.7184352645096868,0
-2.4351119605084524,0.5547131439207725,-2.0603979897796356,0.011452730823635739,0.11745956357255238,0.5212309055622709,-2.054428472521271,1.6378234013131951,0.6916713512392518,1.6668658300652712,-0.1305059250948552,1.690036059961991,-0.19151859217894773,0
-0.25803595717802885,-0.48290922688105015,-3.0968029055917707,0.9750329694714716,0.8464071422592125,0.8851665531868369,-2.2337363327611817,2.0588047812595733,0.9339191111449738,1.0472371185113858,-0.2618922915472389,1.4384355853650992,-0.6805898667630986,0
-3.0356374919663276,0.595869663856009,-1.5551729757400559,0.0013686613804196133,0.00012170951080914261,0.3978885281568636,-1.5546284010778555,1.3357953013438744,0.6386277208873492,1.1231954934239599,-0.09219136331948649,1.5011284892946182,-0.5800918079854102,0
-1.8816849948702636,0.3905328269116295,-1.2718003301952048,0.07566141825739199,0.04393077083617747,0.6901822348978678,-1.2195801634467756,1.4875002973329372,0.7260121588450622,0.9669475596514504,-0.2595976375664202,1.599014855783333,-0.8608797259855194,0
-0.3789194281664785,0.9627366679672358,-2.417530530501128,0.40656130882603947,0.2619383596481073,0.9597620686259398,-2.027328407718979,2.067442585585023,1.8795475336958973,2.3772986206098854,0.007745112692104622,1.1336834418970936,-0.946344188425696,0
-1.5856573743055187,-0.31234418325636193,-2.5257213649688346,0.44456311582552155,0.4127049395803827,0.670759119525644,-2.227526600824131,1.842475205158808,0.5926953286085437,1.164108201375866,-0.35663158718990834,0.9322062000340935,-1.0303726179434445,0
0.294406940164168,-1.9750608507754293,-3.3288610764704694,0.0761353937433205,1.1748911866392004,0.9254036568920522,-3.258405104681484,2.374298358500011,-1.5498924836683292,-1.6671776559159894,-0.2375879053239505,1.0852501375916968,-1.3531730109908233,0
-1.7985857086754742,-2.1650493823060346,-1.3580032738777559,0.9350569784369723,-1.4156925105653222,0.9854462249726988,-0.4365549043426632,1.3476940445932981,-1.0424761235852902,-1.8743378599138083,0.7199021887851076,1.4266830407901507,-0.48308026832139883,0
-1.8704774791462375,1.5265346380831117,-1.2457881612410588,0.003120239047517988,0.05234053715812603,0.6909257510862741,-1.2436323077335838,1.4990218695872095,1.5949254749735127,1.884168244604624,0.10291686002904471,1.4687300450165108,-0.8955723615212796,0
-0.7929673368879733,-0.7789358880641593,-1.5377907646523998,0.9999015640670867,-0.28773999845908527,0.974797554114347,-0.5630891656446937,1.4214616516838467,0.4132560968023986,-0.2831566852662607,0.05003479794548729,0.848085779028943,-0.44137907701290635,0
-1.8074804829915947,-0.28574263145578255,-2.2743009909415406,0.31416308642163715,0.23339366970096065,0.6593394814836194,-2.0671608644390047,1.7800918153345062,0.46208030134274,1.3207420066757518,0.059261609301617224,1.238421929784608,-0.3974846213530873,0
-2.1199512509018246,-0.4100808409467058,-2.61477015807407,0.23181203969322348,0.4926958200168493,0.50530530313429,-2.4976343050867076,1.757392130265226,0.22818607364122823,0.5456616097115817,0.13153050797872082,1.1405463111177847,-0.5293573998361724,0
-1.341368450569973,-1.4707387839307744,-2.4119515574331567,0.9916665755261319,-0.5545242923257045,0.9399652495772198,-1.4798194372713493,1.848150999551637,-0.11694796819129327,0.8014979520534423,-0.5466537701700445,1.8511336733036972,-0.821511985361736,0
-1.8266233697554966,-0.9765664637111512,-2.405688735000298,0.696771070640056,0.10603648708232338,0.6883090012020134,-1.9260949353015835,1.761977748694515,0.1314475806049994,1.0998274005233035,-0.10734292270729645,1.0975741896639202,-1.3277062875200611,0
-1.7611286821208423,-0.8073985768183634,-1.749296250380392,0.6345745168495798,-0.11251849780522216,0.762013083128494,-1.2657421663210693,1.5799154556422221,0.1938876394691409,0.6098213356623596,-0.33727138687584923,1.1060443683485248,-1.3806262275368397,0
-3.3882324138148676,-0.48257803129230303,-1.4195160393178758,0.014677879780670531,0.011395970231931174,0.3148221776470006,-1.4148951172420843,1.1964780340950165,-0.3500572376610405,-0.2282657560114663,-0.3273657716234971,1.3196501717367721,-0.6720710289531232,0
-1.6368508790606104,0.3793547319236056,-1.2058637863904502,0.13100202041533196,0.0646175574775959,0.7486381791679824,-1.1077906723593893,1.4942785033790826,0.8217951267858494,0.9062458815899181,0.06986421924080666,0.6277586855942499,-1.0008285360777704,0
-1.742673881812971,0.784775834756563,-1.8701369298629738,0.04100746995315652,0.04395106816380079,0.7267281021570534,-1.8403356490496539,1.7706503336318087,1.0542380591108367,2.047401564496216,0.37123903969002514,0.8110949670991376,-1.3783581224009755,0
-2.0709528971762676,1.0975579769566033,-2.7300396679545242,0.0066063063422815566,0.5999405908344524,0.4899915159428012,-2.7268026338950873,1.8055421792810997,1.2067731991110338,0.9973664776712341,-0.027986846200556567,0.5660671922725419,-0.18821368004928452,0
-1.221072914944519,0.4673459332994302,-2.185540082186756,0.2404173028761772,0.1767732096196999,0.8225077459686261,-1.9877949883062151,1.9170433992073346,1.1462350284644698,1.9306173683703431,-0.31203590558573047,1.05073929262484,-0.2454339457043625,0
-1.5638939100831202,1.387099654484367,0.9759606956174078,0.012852955307559009,1.8280816973526246,0.3164627138293636,0.9800281767347655,0.9995737891086764,1.5004463669996457,0.9431003655458533,-0.1596038070787651,1.0697994797288786,-0.5674706505327884,1
-1.7708531465187467,1.3960051242779754,0.8783626494768801,0.006640980546990524,1.7696516325067018,0.28549881256681975,0.8802586415373252,0.9169081552318771,1.4740382532827248,0.7824540827412366,-0.07923359865294027,1.848830277133199,-0.9967477973740173,1
-2.424140376168112,0.6991628591828952,1.990099291646627,0.0076159423586442685,1.9133587652123638,0.15237817111416016,1.991259795014548,1.2480728059048813,0.7966577336592644,1.588879246201374,-0.05445376026193188,0.8569662481037438,-0.9559889505964847,1
-1.9138743927511312,1.376877905961762,2.17127725386342,0.0044514502111788696,1.8250451847286469,0.24710252174284758,2.172377218436015,1.4015837397676987,1.455865754611879,2.451181965466847,-0.2034289947007952,1.0455409661040522,-0.9170134534191737,1
-0.8071587317670477,0.519325233296657,0.43597913739704863,0.4148742342063576,1.3991774426100683,0.6145948975193287,0.690958724852515,1.1398905584167123,1.207010642842469,0.5014747869370468,0.44812646585843063,1.5743560289473528,-0.5713526774524913,1
-2.6022978026251637,1.059345339262827,-0.04554218393425269,0.001226224614210895,0.9544727138408561,0.28222189643229567,-0.04519611649817813,0.32642643553113904,1.0793521413555505,0.07946096794308843,-0.1793186120384751,1.4091535258281207,-0.6814011610899801,1
-2.1921583836999687,1.4988842853360747,0.9208509436408934,0.0011006019822002765,1.796115490020882,0.20379659840525388,0.9210752425810639,0.8566816498686828,1.529590400719823,0.825083525035642,0.13959376930680678,1.3438066209003743,-0.7075740657272327,1
-2.465911386785333,1.4140659266970403,0.9516359504423479,0.0005382906098843377,1.814365730890666,0.1600806992784444,0.9517221203795933,0.828792820772803,1.4351877493684282,0.730476653633714,0.11702208030459801,1.400389492397401,-0.8148929403408363,1
-1.5659801299269926,1.4374345317168624,0.7320204162151085,0.010995712939867393,1.6682489291456504,0.35133195536944267,0.7358835615429532,0.9028484965141963,1.537071186095966,0.7497789842816105,0.0004485783832188922,0.525716953804473,-0.8358318887214966,1
-1.5602689882227652,1.362009422915705,0.6283492188355203,0.013983802882449365,1.58762870829129,0.3712327736918365,0.6335404647663319,0.861982497263005,1.4717991917006301,0.6172430893557381,0.1804007881584317,0.6139126630332857,-1.1574160441247263,1
-2.3793121892358617,0.9365613455332724,1.4298163616167452,0.004096965712867624,1.9900714118688119,0.14820611497077138,1.4304235569882178,1.0362716604215079,1.0017193800490811,0.9133458849061905,-0.08687241070820595,1.4790541994978526,-0.7039443464680872,1
-1.2193270477258213,1.7915669966599375,0.3345077230054134,0.0107511616126144,1.3281187230504823,0.5225952602438395,0.3401262291062812,0.8153590705956233,1.8851942210142065,0.9234029723554688,0.0693367486034675,0.7405776973633318,-0.7320229128472528,1
-1.3908630782854954,1.1473247618349378,1.7662495536240561,0.03990719059667678,1.9799117295531246,0.32103270364873077,1.7790610669163325,1.3431458285887978,1.378844040903927,2.109131142771684,0.14733540397602712,1.0563314584483872,-1.140850621247354,1
-1.6060104296347002,1.4250375697113173,2.1964144291645313,0.010116110902363156,1.81049740820841,0.31122082186663885,2.1995627735136587,1.4742349890601614,1.547158512409434,2.5420543027852376,-0.14104592657638895,1.6948827329272098,-0.7608022138795167,1
-1.6501527363757034,1.6129450364605762,0.23607479075631754,0.0048736919058453365,1.2338572027692882,0.4352862871843508,0.23819624201089337,0.6489419642406572,1.6691833081132779,0.6811063377308123,0.1495902605354778,1.5692217281086949,-0.6924039249818039,1
-1.5125489377157577,1.8712649605523433,-0.24169306168386595,0.003263032670346658,0.7606345383812736,0.596464047549523,-0.23974678001002467,0.8113711966435,1.9227191219236648,0.9415792594727439,-0.5077617704487386,0.926757875687672,-0.7956701413869384,1
-2.4197667340925912,1.6055667171890322,2.118425908534125,0.0003030372880960067,1.8537609947710254,0.1610075654165739,2.1184746998301116,1.298351569438447,1.6254022645371096,2.549904869252794,-0.6808254684016034,1.2262997019230286,-0.9144948010297606,1
-1.441040205982306,1.5438370778731199,1.1582406866851669,0.011623269487987116,1.9159381299036777,0.32402637740466095,1.1620069325909574,1.0950633031803465,1.656656472833696,1.3627366995418257,-0.10808150104524661,1.1061288396325584,-1.021944902193695,1
-1.3249993492136798,0.5286738534899208,1.036014647886974,0.179415278022038,1.855884822777575,0.3635630983330069,1.101243422252944,1.1060923736716242,0.9741509805574622,0.6286999366129692,-0.3134914973785254,0.9175806748005475,-0.6456309402009859,1
-2.268813623032784,1.3737797779749885,1.5596629544563445,0.0013145730504531767,1.9999363939522192,0.1616660209651165,1.5598754762506792,1.1016246361839444,1.4118345550528102,1.5589001259760327,-0.45713726076466055,0.8031346409034535,-1.2760485976277576,1
-2.1593191802823632,1.2563615409322582,2.3181283470917995,0.0029279949879840515,1.7334980948554357,0.21971970046616485,2.318771685273526,1.4193144406219764,1.3208266134018873,2.3096762358751097,-0.5885029850787811,1.056934423595957,-1.1430433600057963,1
-2.150481472234521,1.1252958971444202,1.216897180359303,0.004675782797852728,1.9380147242862085,0.18794984852655175,1.2177759930279024,0.9844547373263887,1.193142021028216,0.8297083250681317,-0.2567833972743526,1.798928827753628,-1.2558038482950429,1
-2.231145396015529,1.3215860977589051,1.2069385813849003,0.0018163059588914231,1.9345279976791918,0.17635020104025495,1.2072588873059014,0.9681016242473346,1.3635190054679216,0.9722160343449143,-0.20077037235189726,1.3245359912513397,-1.1691251772018925,1
-1.8919052920973243,1.044784375203871,1.6785885867358594,0.013405729335988764,1.9940979536176087,0.22088741921643384,1.6815497436916,1.2072823091813176,1.1720026909803827,1.6153314576781665,0.38548084389319076,1.2516125261961057,-0.45479772326965257,1
-2.2213864081504218,1.3766071869836085,0.3636070642836057,0.0015449264803281918,1.355645512711697,0.278171976435474,0.3640368195360861,0.5886205292872029,1.4067630395260353,0.4296331917475136,-0.2171193635467386,0.8780742133153674,-1.1522098842528905,1
-1.425337404506834,1.4644389089168266,0.6765313776053422,0.015368987928342856,1.6258388701026485,0.3941720988766104,0.6825894038346664,0.9145060174962107,1.5829928288996604,0.7715806624463702,-0.07303840953737317,1.5215226198727705,-0.8427428482561723,1
-2.0994027878616053,0.9251325401123761,1.1289518929910727,0.010317570378550849,1.9039189532515168,0.2013604896815714,1.1310294440148219,0.957965659696883,1.0245502352886247,0.556300441929887,-0.0014605884616908649,0.846085457333709,-1.3046660562185624,1
-2.3833639807904228,1.3035885590471155,1.9363958280445108,0.0011173343048809818,1.9339085410062122,0.15506913910958287,1.9365690921132663,1.2323110635424137,1.3406952083916777,2.068872766935665,0.11855969430320326,1.2722090011471945,-1.0579094737058246,1
-2.377088859992137,1.3968211236003798,-0.035505848377557436,0.0008077982007933659,0.9645009747308693,0.32738374554769295,-0.035241388376935016,0.36201837055715125,1.4139219361071063,0.41400331866792317,-0.2034771528347195,0.8847841451070636,-0.6262524437655923,1
-1.2933802803637389,1.6760735323935967,0.8841556317358853,0.012169432878230925,1.7731719729262272,0.3904816615691377,0.888907572106531,1.02648031935544,1.7878397318781505,1.1760270442433134,0.14403326679888556,1.1594106999890914,-0.7216105302648266,1
-2.687245998987043,2.2053154833342923,0.37382852473315387,6.34033514359074e-06,1.365182211245126,0.19355037975513642,0.3738297519074287,0.5111526589694861,2.2071157275308955,1.2253168059860995,-0.5657435015203411,0.41699330430811377,-0.9453957668524433,1
-1.9133157128029978,1.296897280387371,0.9529977897043821,0.005783572365945224,1.8151274806661333,0.2490432096870923,0.9544381491298547,0.9191459700700636,1.3698078230596564,0.7305533840849241,-0.31968363664529675,1.399949822641039,-1.3256529472095133,1
-1.2890645515786587,0.8950205410896757,1.3408338226301684,0.09207849621332914,1.970280983231399,0.3456483564596696,1.3726606035115836,1.209660299458306,1.2287625092373544,1.3182991524362926,0.12842026313068636,0.9685596674668526,-0.8890108634035321,1
-2.1745466013383585,1.1378844783771669,1.119208897961982,0.004143974908538347,1.8997443739691109,0.19014189017289362,1.1199968411839205,0.9415564888481199,1.2003487598887481,0.7067211828522069,-0.1614112860254529,1.1059303828650906,-0.9169609447342808,1
-1.2689800950386028,1.4114905775533104,1.5711144037657538,0.027530480306746364,1.9992450329488105,0.34365069853589597,1.580575272554196,1.2916630464726615,1.6000644465380338,2.0536409774558555,-0.33181217078083725,0.7365322920735495,-0.22044036217718244,1
-0.9516895933135341,1.3250278938479307,1.3898587322242277,0.0748910222964763,1.9787558784032462,0.4236909138844343,1.4215893779027613,1.3081150062039029,1.6380232134550643,1.9228311599676753,-0.02426778395500566,1.587190885914282,-0.8269664921866802,1
-2.334949507366552,0.7890027245691993,0.4764724333861188,0.007600518778365883,1.4586293942993451,0.2371353773886569,0.47827478527497613,0.6280110995997275,0.8580911473007246,-0.09713833825177232,-0.09665371985264251,1.599565039456478,-1.529936896506909,1
-1.8810963703559993,0.9287971271228459,0.9110375156135977,0.01929805947261007,1.7899794551790809,0.2598424555843152,0.9160519707749728,0.9101092593867114,1.0613238890021655,0.3891885531410235,-0.05913729037391295,0.9863098796732847,-1.2776995509198361,1
-1.573146610999979,1.0764262453995834,1.236727820685599,0.02989338200574834,1.9441984784914133,0.2902038569795532,1.2454029954418302,1.0990888700560455,1.2576870614930007,1.057069991473757,-0.325876049200076,1.4030544421086006,-0.8146188824719718,1
-2.512820363216149,1.7333410726055014,1.0327595674356658,0.00012157934421313381,1.8587163782450835,0.14792744702884755,1.0327775523576666,0.8573305572711438,1.7435505626479524,1.1105952614537735,-0.16067100296610962,1.461005654007628,-1.3450197831890707,1
-2.8471100393118522,1.3318517640172791,1.3536587229268338,0.00016136190203839946,1.9765180871001746,0.09761356298658784,1.3536744740370221,0.9535912759568119,1.3442563318072351,1.0679543510588494,-0.3795802977543818,1.2019538789733433,-0.6919556129046242,1
-2.2871039913789564,1.2715457356945317,1.849800605107803,0.001778484040836414,1.9613275781354393,0.16448809535062583,1.8500931445602917,1.211839771398987,1.3179702733172582,1.9399121595282058,-0.17679337535140216,1.080800023729683,-0.3270950817157694,1
-1.8120981016922584,1.6687589438656558,0.021451747879883243,0.002338646616837732,1.021442487369266,0.44802993617254516,0.02249953157435519,0.47028008698926993,1.7019224619903002,0.7019784411126266,0.16239757428881496,0.9720052207989696,-0.8881997664317682,1
-1.2741249435810067,1.5229438369618642,1.5550270268189939,0.020004522989045762,1.9994116216413702,0.342458716474832,1.5618777500855137,1.2831992022166447,1.6831617758459605,2.1031242366640384,-0.12563541145072876,0.5252955267973415,-1.0528241545903105,1
-2.1655706146654325,0.2377603713961296,1.4995202746808465,0.055687481036699245,1.9973732862226794,0.1767515522273134,1.5093631233937121,1.0967805374749406,0.4848978743819301,0.5694406088337551,-0.47523371600513176,1.1084815102363794,-1.861360922376078,1
-1.5733240850139576,1.5348256347098845,1.4313407759218402,0.007984146905859899,1.990216740905523,0.2808646714828538,1.4335832407196254,1.1702294273612341,1.63148629714095,1.7381082076018453,-0.33451146106921326,1.5835999120801931,-1.013459322446786,1
-2.4979474800678116,1.948334282318942,0.6533568134210411,5.0947709493815646e-05,1.6078552908936006,0.18530324394344638,0.6533662541968818,0.6881166076265655,1.954255259013984,1.0536308397192682,0.42658560415037705,0.6959960637309524,-0.995905851094493,1
-1.3449084152188298,1.0720822925959759,1.0088059249586485,0.053883981157536766,1.8445280489184255,0.36158776170586654,1.0282897130972033,1.0687806937885833,1.3120617891485837,0.8575891113195027,-0.18965739981764845,1.401688408491003,-1.331393598818835,1
-2.810809378298213,1.2867545554298352,1.1782671709855896,0.00022599106485928056,1.9239445047142867,0.10626817433186847,1.1782911866434675,0.8848088844166384,1.3008952379447023,0.7968865601069783,-0.20069632253523834,1.0543331783582388,-0.9524935953824007,1
-1.5154967471364755,1.3665262755374898,1.0920675852210662,0.015716748502924812,1.887350617142263,0.3141335646282365,1.0970047434526555,1.0546435785638948,1.495272412895134,1.0931375878210576,0.20637089261556912,0.9927015020702241,-1.351784291262192,1
-1.6293566327215667,0.9416799783271668,2.537665163634605,0.03669500533210064,1.5672826446050057,0.35992836014412016,2.550872736729268,1.627121774749604,1.1860306325117091,1.718748142108693,0.17712336246571997,1.4301463066986475,-0.6324043114665395,1
-1.813335042496406,1.878045635242609,2.976452989522703,0.0010992296595682266,1.164387965707361,0.41201998177342536,2.976905894107003,1.7925240851862039,1.922434774003426,1.3383220076624838,-0.21383363328291277,0.7706580243189448,-0.6561957908066163,1
-2.089097232524171,1.547688804297914,1.0027656814585624,0.0013426549237310328,1.842959909704946,0.21307579383333114,1.0030517687222806,0.907747695775772,1.5826000046960504,0.9692632466027914,-0.26247229131269206,1.9129462283317675,-0.5888665254642996,1
-1.5584461367236977,1.5309566285044884,0.2927237148660926,0.008461703867206056,1.2884772358989585,0.4446369071080017,0.29648610070247094,0.7042945124165512,1.6081546310652226,0.6298770741478713,-0.19918957122702918,2.275119317551977,-0.7538223742273645,1
-1.8508532006701515,0.740129932772161,1.3791928564949687,0.03485367139289316,1.981367438504774,0.2302495627821193,1.387217899094534,1.1003781917264108,0.9359671608528768,0.8916496771110207,-0.37778480105391304,0.6431103914754479,-1.3546569338075996,1
-2.2403168116775216,1.3010403562314927,0.7414207098649475,0.0018910835726166134,1.6753333536211188,0.21583703541961868,0.7418288757369917,0.7707726746600903,1.3392188258612654,0.49828050100400323,-0.19746851669372267,0.8311197135101505,-0.7762733080517482,1
-2.3330924019601857,1.0385620734857373,1.6580755757320609,0.0033998398517451904,1.996187349828722,0.15346752207346265,1.658597340729555,1.1312661902721444,1.1005791991577578,1.401367159258756,-0.2542806970629842,1.4468005467191216,-1.0161032077896168,1
-1.4204107160139001,0.9892100563582653,0.851942836691056,0.05485093020559205,1.751089562496412,0.36573677377653935,0.8720038389430913,0.9927462025473003,1.2225618351554035,0.5744382716550868,-0.25942919972563194,1.1299973810576247,-0.7301251682047126,1
-2.7123383026453958,1.1619185127106237,0.49928935202626024,0.0005503627588176067,1.4788015608622274,0.1726367961634953,0.4993843648896702,0.5776913966180347,1.1797493800700063,0.22107482387452604,-0.4785352721683856,0.644044013618999,-0.9325537502430291,1
-0.8053882470766582,1.4148416428781057,1.3917960250415768,0.08503346601759727,1.9767937874201285,0.46113995718130935,1.4310083539199099,1.349446088922353,1.7535864998795936,2.1061155644386256,0.12757283725860422,0.906016199042659,-0.9638455812080315,1
-2.3511903005294164,1.0132199563977315,0.8024059307444109,0.0034838119789366503,1.719024011189438,0.19077425626021724,0.803070552383643,0.7802653302669228,1.0653572530703905,0.25533608239042926,-0.38830185656728305,1.0153085384836906,-1.4214620001012048,1
-2.430581180591161,1.5358904259202373,1.8425516327613871,0.00038339356841242785,1.9633010432151803,0.14505822003459992,1.8426072471499937,1.1897798958334722,1.557248187036257,2.1395041060786775,-0.12687101588249988,1.017222277058227,-0.394276311519206,1
-1.8600838943875295,1.471341410880687,2.1636873730021913,0.003890579027037407,1.8293123591939682,0.25636207671719213,2.164684769921195,1.40841552859197,1.54536540642871,2.5410609993732542,-0.38519401897768185,0.25918356556459554,-0.9528476512103113,1
-2.000273286836213,1.4191629745423664,1.3853105654598927,0.002890654959888122,1.9828383660873476,0.20463695031087953,1.3859021002752852,1.0742142422459389,1.4748871409993956,1.3929385887832795,-0.6793594143924077,1.167006370530427,-0.8707459743858816,1
-1.821673773081855,1.103547454726348,0.3882576297058197,0.013864001535562403,1.3784592684234012,0.3591248611440997,0.3932365373321801,0.6907543457852214,1.20140765762141,0.23807277259822923,0.1172845159721004,1.1057882370913437,-0.33848527403559414,1
-1.4064568984075896,1.447788249302498,2.127216236488387,0.017020144231897138,1.8488477838646644,0.3465594655103316,2.133114728576302,1.4885870962086682,1.6069610078989756,2.6063920567805465,-0.4553932127270124,1.2638374134729027,-0.6987969490991497,1
-1.4169673337844162,1.2050031981270894,1.1414517097137986,0.03214929570384873,1.9084884643294848,0.3309243013721851,1.1520906929342025,1.0973640863404939,1.3928315306718477,1.0910761028876614,-0.15057094443577815,1.8638129437648798,-0.7954982415931244,1
-2.239212081145372,1.524939491381904,0.3209420674813809,0.0008380619531179938,1.3154598480819635,0.28264339833895624,0.32117894015982873,0.5611678728128882,1.5466257414845992,0.5628242020640751,-0.12407636258597318,0.4445663664550491,-0.5293310436745469,1
-2.0027844043609178,0.9587819676338536,0.11171541619456482,0.012457434473019467,1.1114118585838995,0.3791505829137135,0.11643865973661954,0.48929443392343036,1.0368547115885416,0.03847722193406278,0.012880483427495704,1.2600036988423378,-0.41105655956450826,1
-2.425605778816407,1.0265475988852235,1.5972886678505378,0.002583315902858362,1.9996455821805068,0.1411002059106065,1.5976531742563633,1.0957086180405267,1.079750620396065,1.2585499939751212,-0.2649085938570311,1.2589964054912475,-0.6250700272480756,1
-1.0969903115359059,1.955257923355901,1.7076150443963098,0.009484374313162782,1.9904829683320242,0.38548649254367273,1.7112711425842622,1.3829040737669174,2.0697829419099407,2.7841558203804224,-0.2555925486050567,1.4969767770544813,-0.788276879741037,1
-1.7722720176419682,1.0554068791404037,0.9705879306849265,0.018354436333564417,1.825030308023587,0.27415588740929814,0.9756199074658524,0.9550381137111408,1.1878047124090738,0.5913778478231226,-0.30176782392139545,0.6825952254305714,-0.6720142280965359,1
-1.831044538904289,1.091119561808867,0.8512539300861858,0.013988474817187176,1.7519909081853178,0.2769788023569966,0.8551284410878512,0.8949327364980098,1.2030067552117707,0.48182002381384015,-0.4033750484861074,0.5635041099431225,-1.4473638621562384,1
-2.423896201905955,1.231467790247253,0.8612719214771254,0.0012547198510587075,1.7586706051474517,0.17388058481420482,0.8614900928986055,0.7952578770240992,1.2630561717349607,0.4887046873726846,0.011225849542050026,0.8972750261560457,-0.5622445140378344,1
-2.070738962681689,1.7354566294113487,1.2563162686415252,0.0007147609244137005,1.9509565675946823,0.19841321195677228,1.2564580866523194,1.01220957757431,1.762354358932024,1.467792104122673,0.43797985687830643,1.6409942256188024,-0.5307165982930244,1
-1.6083217366910765,1.764958848826391,0.5239644146733636,0.0033812461489442364,1.5002988122688699,0.38046839315452013,0.5252508719625123,0.8026272958891592,1.8170537665560769,0.9046105083422666,0.3460145593046085,1.803120228618425,-1.1948449894903532,1
-2.4133710200493717,1.7531450305971632,1.5858514977154625,0.00016996330449133213,1.999886628661684,0.14260391636474667,1.5858757351483213,1.0926681426396176,1.7667727042150423,1.9281040944378935,0.035290590344093736,1.6837777384613164,-0.6638676480918759,1
